time,cont,conterr
1.9927729299226495,-0.42781743138291084,0.021
1.9927739296351166,-0.4343329609536486,0.014
1.9927749281488962,-0.40706674069663973,0.043
1.9927759266626675,-0.43920288449317324,0.016
1.992776926375135,-0.4184120570744334,0.025
1.9999960047462109,-0.42843286128076286,0.025
1.999997003259982,-0.4336640154125051,0.033
1.9999980029724491,-0.40571547070353,0.064
1.9999990014862292,-0.43906909538494454,0.022
2.0,-0.41825151014455897,0.026
