time,cont,conterr
1.0823089022834353,1.9806704922983989,0.015
1.1086634072032515,1.978321420181885,0.031
1.1086644078051884,1.974730695660928,0.032
1.1086654096083284,1.99110708413034,0.092
1.1086664102102652,1.9806704922983989,0.092
1.1086674108122105,1.9761065807577434,0.028
1.1110393527235107,-1.997550253364207,0.092
1.1110403533254476,1.9808382831638647,0.199
1.1110413551285876,-1.990368804322293,0.306
1.1110423557305245,-1.9918453639383873,0.262
1.1110433563324702,-1.9904694788415722,0.303
1.1123512115352212,1.9820799355683074,0.024
1.112352212137167,1.9790596999899321,0.028
1.112353213940307,1.992214503842411,0.082
1.1123542145422438,1.9788583509513744,0.082
1.1123552151441807,1.9827510990301684,0.024
1.1146569311357322,1.9777844894123962,0.023
1.114657931737669,1.9731199033524613,0.028
1.114658933540809,1.9891607100909425,0.064
1.114659934142746,1.9652672908486863,0.074
1.1146609347446828,1.9794959562401422,0.019
1.1170651649874639,1.9778516057585827,0.023
1.1170661655894008,-1.999765092788349,0.026
1.1170671673925407,1.988858686533105,0.053
1.1170681679944776,1.9746300211416492,0.08
1.1170691685964234,1.9802342360481897,0.015
1.1206303169031306,1.9785898855666297,0.018
1.120631317505076,1.9760394644115573,0.024
1.120632319308216,1.9913084331688982,0.046
1.1206333199101528,1.9723480653713206,0.061
1.1206343205120897,1.9796973052787004,0.013
1.1230289855769073,1.9809053995100507,0.019
1.1230299861788442,1.9780529547971408,0.026
1.123030987981993,1.9906372697070371,0.045
1.12303198858393,1.9748649283533002,0.075
1.1230329891858668,1.9794959562401422,0.014
1.1254566512864677,1.9789590254706533,0.019
1.1254576518884045,1.976442162488674,0.024
1.1254586536915445,1.989831873552804,0.046
1.1254596542934814,1.970703714889761,0.057
1.1254606548954271,1.9788247927782812,0.014
1.129044245274196,1.9788247927782812,0.017
1.1290452458761329,1.9762743716232087,0.023
1.1290462476792729,1.988355313936709,0.044
1.1290472482812182,1.9735226014295781,0.063
1.129048248883155,1.978791234605188,0.014
1.1362507798381274,1.9802006778750965,0.041
1.1362517804400731,1.9784220947011644,0.049
1.1362527822432131,1.9959394610557397,0.143
1.13625378284515,1.9724487398906003,0.096
1.1362547834470869,1.9823484009530516,0.041
1.1446621544520243,1.9748313701802074,0.027
1.1446631550539612,1.972213832678949,0.03
1.1446641568571012,1.987516359609383,0.091
1.1446651574590465,1.974059532199067,0.082
1.1446661580609834,1.9759052317191852,0.027
1.150665033351967,1.9784556528742576,0.018
1.1506660339539128,1.977046209604349,0.025
1.1506670357570528,1.99067082788013,0.051
1.1506680363589896,1.9721802745058556,0.065
1.1506690369609265,1.9795630725863282,0.015
1.1578553528792037,1.9789254672975605,0.019
1.1578563534811406,1.9754689754689752,0.031
1.1578573552842806,1.9884895466290815,0.061
1.1578583558862259,1.9764086043155809,0.087
1.1578593564881627,1.9797644216248864,0.016
1.5075383527254749,1.9801335615289104,0.02
1.5075393545286149,1.9802677942212825,0.028
1.5075403551305517,1.988959361052384,0.034
1.507541355732497,-1.998825463941743,0.054
1.507542357535637,1.9796973052787004,0.018
1.5219660368879109,1.9785227692204437,0.02
1.5219670386910509,1.9753683009496958,0.025
1.5219680392929877,1.9829188898956343,0.038
1.5219690398949246,1.973455485083392,0.07
1.5219700416980646,-1.999865767307628,0.023
1.5242768015402008,1.979898654317259,0.024
1.5242778033433413,1.975200510084231,0.022
1.5242788039452866,1.9888251283600122,0.04
1.5242798045472234,1.9789254672975605,0.104
1.5242808063503634,1.978187187489513,0.031
1.5435722856068943,1.9782207456626062,0.025
1.5435732862088312,1.9748649283533006,0.027
1.54357428801198,1.9879861740326854,0.048
1.543575288613917,1.9698312023893418,0.081
1.5435762892158538,1.9786570019128158,0.02
1.5482935387685983,1.9790261418168393,0.029
1.5482945393705352,1.9763414879693948,0.024
1.5482955411736752,1.9899325480720824,0.04
1.548296541775612,1.977146884123628,0.092
1.5482975423775573,1.978992583643746,0.014
1.9315582207688662,1.9832209134534717,0.028
1.931559221370803,1.9799322124903518,0.031
1.9315602231739435,1.9919795966307592,0.052
1.93156122377588,1.9792610490284912,0.074
1.9315622243778257,-2.0,0.019
1.9435170800075285,-1.9996308600959765,0.03
1.9435180818106685,1.9786905600859086,0.047
1.9435190824126143,-1.9985234403839056,0.063
1.9435200830145511,1.976475720661767,0.086
1.9435210848176911,1.9829188898956343,0.026
1.9447110443672688,1.9837242860498674,0.094
1.9447120461704093,1.9823484009530516,0.145
1.9447130467723461,1.9935568307661327,0.214
1.9447140473742826,1.9656699889258031,0.226
1.9447150491774314,1.983623611530588,0.054
1.9712079638919788,1.9818450283566564,0.022
1.9712089644939157,1.979227490855398,0.027
1.9712099662970557,-1.9988925802879292,0.052
1.9712109668989926,1.9736568341219507,0.076
1.9712119675009294,1.9826839826839824,0.02
1.9748195086624905,1.9833551461458434,0.02
1.9748205104656305,1.980737608644585,0.029
1.9748215110675762,1.9904023624953857,0.045
1.974822511669513,1.9784892110473504,0.061
1.974823513472653,1.9841269841269837,0.019
1.9772047118527865,1.9839591932615184,0.021
1.9772057136559353,1.9795630725863282,0.031
1.9772067142578718,-1.9987583475955573,0.056
1.9772077148598086,1.9754689754689756,0.064
1.9772087166629486,1.984764589415752,0.023
1.9844141389130883,1.9833551461458434,0.054
1.9844151407162283,1.9799657706634446,0.039
1.9844161413181651,1.9910735259572467,0.056
1.984417141920102,1.979529514413235,0.115
1.9844181437232509,1.9834558206651232,0.024
1.9999959951898374,1.9859391254740086,0.027
1.9999969969929774,1.982885331722541,0.029
1.9999979975949231,2.0,0.077
1.99999899819686,1.9772811168160005,0.068
2.0,1.986912312493708,0.033
